# Evolutionary tracks for stars in or close to the delta Sct instability strip. Masses vary from 1.0 to 3.0 Msol, with a step of 0.05 Msol. Four columns per mass: Teff, logL, logg and age.
5890.61008 0.46312 4.00890 8294372424.53505 5919.35102 0.54671 3.95495 6941902311.06909 5441.86973 0.57125 3.80451 6092260620.51560 5322.09479 0.60540 3.75100 5210665815.58014 5251.44391 0.64799 3.70367 4490123503.65991 5233.11163 0.69411 3.66921 3892839829.37635 5232.85818 0.74247 3.63780 3404467839.91887 5241.63308 0.79000 3.60957 3004449075.47964 5247.07676 0.83570 3.58147 2673964124.43236 5285.12901 0.87833 3.56663 2395211799.89634 5327.22083 0.92528 3.54819 2159763550.67656 5345.90394 0.97342 3.52037 1958715153.09287 5357.68297 1.02116 3.49024 1784372849.83814 5364.35340 1.06807 3.45885 1631934259.67430 6342.43642 1.34541 3.48544 1481888720.16031 6359.53320 1.39549 3.45262 1365730566.38016 6385.75379 1.44461 3.42288 1262046619.93539 6425.84945 1.49283 3.39743 1169126405.83591 6462.15423 1.53926 3.37238 1085704198.78814 6485.00521 1.58365 3.34540 1010544798.51586 6545.62824 1.62849 3.32772 942365627.86738 6571.56604 1.67053 3.30327 880672161.90740 6632.34580 1.71287 3.28739 824433865.96018 6710.74361 1.75484 3.27605 773116037.69140 6788.08484 1.79577 3.26501 726218094.31052 6833.79879 1.83453 3.24767 683326521.37534 6911.70711 1.87369 3.23775 643893412.72003 6977.86383 1.91154 3.22578 607647002.95539 7055.66357 1.94905 3.21668 574236487.88475 7138.14304 1.98595 3.20892 543381028.23419 7196.24166 2.02122 3.19651 514887455.40426 7298.16243 2.05739 3.19338 488448285.85001 7190.96973 2.08508 3.14841 464115894.44598 7247.84251 2.11834 3.13711 441356359.40207 7318.68543 2.15152 3.12895 420162669.75388 7411.85368 2.18494 3.12547 400402035.37252 7479.90730 2.21678 3.11733 381968867.48679 7578.66951 2.24913 3.11545 364721129.64884 7641.28920 2.27966 3.10677 348615249.78244 7717.95397 2.31012 3.10108 333511093.51512 7821.72731 2.34092 3.10078 319326914.46157
5887.95863 0.46361 4.00762 8299066520.31116 5915.46547 0.54713 3.95338 6946375477.39198 5438.89069 0.57089 3.80391 6093204470.15645 5320.53197 0.60532 3.75057 5211170291.82455 5249.96136 0.64811 3.70307 4490686909.94100 5231.64035 0.69432 3.66851 3893386471.70284 5231.29966 0.74273 3.63702 3404921634.53531 5239.97172 0.79026 3.60876 3004771276.21535 5245.33651 0.83598 3.58061 2674175506.80130 5283.28815 0.87843 3.56593 2395336455.91294 5325.37562 0.92519 3.54768 2159842760.80734 5343.96292 0.97327 3.51989 1958776575.42297 5355.67443 1.02096 3.48978 1784422066.06300 5363.75325 1.06800 3.45873 1631945986.70019 6334.91021 1.34495 3.48383 1482044031.07887 6351.09084 1.39498 3.45082 1365864319.74774 6376.63934 1.44409 3.42092 1262156088.30519 6416.09001 1.49234 3.39528 1169211997.09439 6450.82090 1.53872 3.36987 1085780463.08467 6473.09575 1.58309 3.34277 1010608720.59766 6534.04116 1.62797 3.32516 942416050.69809 6568.23758 1.67038 3.30254 880683902.87015 6629.65376 1.71276 3.28680 824441748.51343 6694.49762 1.75418 3.27250 773157178.58168 6771.22043 1.79510 3.26136 726255671.07478 6822.09283 1.83406 3.24517 683349348.35666 6893.96741 1.87299 3.23399 643924220.05546 6959.65415 1.91083 3.22195 607675160.17004 7037.03403 1.94834 3.21280 574262437.22528 7126.35018 1.98551 3.20649 543395949.98561 7181.08561 2.02066 3.19341 514904683.92119 7278.06667 2.05666 3.18931 488469309.75531 7186.61374 2.08491 3.14753 464119726.25323 7246.50177 2.11829 3.13684 441357427.96885 7315.78785 2.15141 3.12837 420164790.87644 7397.43472 2.18440 3.12263 400411765.65901 7469.66433 2.21641 3.11532 381975244.36375 7569.28665 2.24880 3.11364 364726584.68835 7625.35065 2.27911 3.10370 348623778.22013 7701.83555 2.30957 3.09800 333519099.86470 7805.25476 2.34038 3.09766 319334609.08415
5886.69811 0.46385 4.00701 8301273146.53069 5911.52125 0.54755 3.95181 6950848643.71487 5435.92560 0.57055 3.80331 6094144818.02400 5320.10453 0.60530 3.75045 5211308268.23328 5248.48617 0.64823 3.70246 4491251397.71377 5230.17415 0.69454 3.66780 3893933891.45069 5229.74727 0.74299 3.63625 3405376638.65444 5238.31801 0.79053 3.60794 3005095267.17952 5243.60106 0.83627 3.57975 2674387378.93064 5281.45534 0.87853 3.56522 2395461367.97779 5323.47520 0.92511 3.54713 2159925136.49708 5342.42436 0.97315 3.51951 1958825433.77363 5353.67306 1.02077 3.48933 1784471303.16808 5362.31808 1.06785 3.45842 1631974239.30941 6334.46750 1.34493 3.48373 1482053167.01526 6342.72605 1.39447 3.44905 1365996984.51643 6367.65470 1.44356 3.41900 1262264730.40546 6405.90467 1.49181 3.39305 1169302154.33039 6439.62244 1.53817 3.36739 1085856088.78464 6466.64725 1.58277 3.34135 1010643327.96947 6521.29487 1.62740 3.32234 942471543.88558 6557.61090 1.66991 3.30019 880721415.01393 6614.33880 1.71211 3.28342 824486394.80475 6686.17101 1.75384 3.27068 773178175.88108 6754.42970 1.79442 3.25772 726292763.90947 6816.52972 1.83383 3.24397 683360113.60354 6876.25051 1.87228 3.23022 643954677.75468 6954.18482 1.91062 3.22080 607683591.18003 7018.48566 1.94762 3.20893 574288033.59841 7119.04662 1.98524 3.20498 543405150.99201 7176.67844 2.02049 3.19251 514909665.34577 7258.02502 2.05593 3.18525 488490073.83619 7176.69631 2.08452 3.14552 464128376.86807 7231.92711 2.11772 3.13391 441369003.09537 7303.90842 2.15095 3.12600 420173423.81766 7382.30699 2.18383 3.11964 400421914.17926 7454.36962 2.21584 3.11233 381984687.86928 7553.74643 2.24824 3.11062 364735549.49639 7609.47299 2.27855 3.10064 348632182.28154 7685.78194 2.30902 3.09493 333527001.07707 7788.83777 2.33984 3.09455 319342225.66995
5885.26817 0.46411 4.00633 8303760616.08727 5907.50169 0.54796 3.95022 6955321810.03776 5432.96677 0.57020 3.80271 6095083574.81763 5318.12293 0.60520 3.74990 5211951085.83764 5247.01423 0.64835 3.70185 4491816567.05606 5228.72040 0.69477 3.66710 3894483218.55164 5228.20408 0.74326 3.63546 3405833456.67766 5236.66733 0.79081 3.60711 3005419969.94642 5241.87374 0.83658 3.57887 2674600316.84362 5279.63488 0.87866 3.56450 2395586650.80916 5321.57750 0.92504 3.54658 2160007539.45529 5342.02961 0.97312 3.51941 1958838040.73224 5351.68260 1.02059 3.48886 1784520569.43674 5360.28695 1.06763 3.45798 1632014223.93431 6326.56501 1.34444 3.48206 1482216026.21118 6338.95259 1.39422 3.44825 1366056873.97285 6358.80461 1.44302 3.41713 1262372392.59170 6395.88317 1.49127 3.39088 1169391662.46167 6428.56527 1.53762 3.36496 1085931095.65614 6461.28491 1.58251 3.34017 1010672108.07738 6508.72813 1.62681 3.31957 942526258.38965 6543.89241 1.66929 3.29718 880769927.97791 6599.20094 1.71146 3.28009 824530355.76291 6678.33262 1.75352 3.26896 773197798.88192 6737.70073 1.79374 3.25410 726329408.56919 6799.32207 1.83313 3.24028 683393292.69666 6858.57099 1.87157 3.22647 643984770.31104 6941.51626 1.91012 3.21814 607702947.32186 7003.10125 1.94702 3.20573 574309086.04482 7100.00645 1.98452 3.20106 543428974.53231 7157.18797 2.01976 3.18852 514931581.13137 7243.54935 2.05540 3.18232 488504973.12932 7162.45723 2.08395 3.14264 464140764.61813 7217.38630 2.11714 3.13099 441380463.72612 7289.16024 2.15038 3.12307 420184101.23684 7367.20823 2.18325 3.11666 400431990.10222 7439.10577 2.21527 3.10934 381994074.35014 7538.24892 2.24769 3.10761 364744437.24880 7593.62244 2.27798 3.09758 348640539.22975 7669.76606 2.30846 3.09186 333534837.09287 7772.46851 2.33929 3.09144 319349756.20772
5882.54315 0.46460 4.00503 8308454711.86337 5904.58606 0.54825 3.94907 6958521227.20592 5430.36462 0.56990 3.80218 6095909915.53200 5316.14901 0.60511 3.74934 5212594227.22972 5245.55000 0.64848 3.70124 4492383355.89737 5227.27049 0.69500 3.66638 3895033260.57272 5227.03421 0.74347 3.63486 3406181958.62585 5235.03886 0.79110 3.60628 3005747148.52999 5240.15492 0.83689 3.57799 2674814127.72484 5277.81873 0.87878 3.56378 2395712060.98616 5319.69477 0.92498 3.54603 2160090101.48359 5340.10373 0.97298 3.51892 1958899547.40908 5349.69729 1.02042 3.48839 1784569849.46200 5358.26860 1.06743 3.45752 1632054232.43161 6318.72036 1.34393 3.48040 1482377460.12799 6334.43679 1.39393 3.44731 1366128538.03963 6352.08977 1.44259 3.41572 1262454394.28480 6386.03547 1.49072 3.38875 1169480505.53429 6417.65165 1.53705 3.36258 1086005507.24427 6449.58866 1.58193 3.33760 1010734899.32012 6496.29951 1.62622 3.31685 942580315.23620 6530.39399 1.66867 3.29422 880817743.07975 6584.23831 1.71081 3.27681 824573696.77563 6662.26257 1.75284 3.26545 773237879.13837 6737.43738 1.79373 3.25404 726329980.80508 6782.16942 1.83243 3.23660 683426032.53248 6856.83809 1.87150 3.22610 643987716.88934 6923.42651 1.90939 3.21433 607730407.35708 7000.00102 1.94689 3.20508 574313305.19070 7081.02528 1.98379 3.19713 543452500.65488 7137.75893 2.01902 3.18454 514953219.80294 7238.04944 2.05520 3.18120 488510569.98687 7148.27898 2.08338 3.13977 464152976.69428 7202.88582 2.11656 3.12808 441391805.57886 7274.46699 2.14980 3.12014 420194632.98700 7352.16476 2.18267 3.11369 400441929.80869 7423.90000 2.21470 3.10636 382003334.54524 7522.78875 2.24713 3.10460 364753257.61898 7584.50840 2.27765 3.09582 348645308.33057 7664.55626 2.30828 3.09086 333537372.63406 7771.28747 2.33925 3.09121 319350297.95742
5879.77814 0.46509 4.00372 8313148807.63948 5903.41868 0.54836 3.94862 6959794976.36064 5430.02309 0.56986 3.80211 6096018372.75076 5314.18316 0.60503 3.74879 5213237772.12305 5244.08698 0.64861 3.70062 4492950361.61290 5225.83108 0.69524 3.66567 3895585253.52971 5226.66798 0.74354 3.63467 3406291982.25040 5233.41260 0.79140 3.60545 3006075021.31587 5238.44183 0.83721 3.57710 2675028525.79952 5276.02202 0.87892 3.56304 2395837959.06674 5317.81562 0.92493 3.54546 2160172711.90580 5338.18776 0.97286 3.51842 1958961107.34861 5347.72284 1.02027 3.48790 1784619168.05773 5356.25334 1.06723 3.45707 1632094247.46697 6310.92946 1.34342 3.47878 1482537483.63734 6326.21765 1.39339 3.44559 1366258938.25027 6350.05530 1.44246 3.41529 1262479273.39755 6382.97396 1.49054 3.38809 1169508259.90589 6417.26656 1.53703 3.36249 1086008145.71254 6437.99956 1.58134 3.33507 1010797179.32960 6494.87104 1.62615 3.31653 942586527.45108 6517.09892 1.66803 3.29131 880864900.01533 6574.03966 1.71035 3.27457 824603202.00219 6646.31839 1.75216 3.26197 773277355.63814 6721.04629 1.79305 3.25049 726365590.56356 6765.09427 1.83171 3.23294 683458327.45247 6840.97275 1.87084 3.22273 644014460.04895 6905.39478 1.90866 3.21053 607757530.40684 6981.57102 1.94616 3.20123 574338270.28948 7062.11135 1.98305 3.19323 543475724.32626 7118.37738 2.01827 3.18057 514974602.24333 7218.15020 2.05445 3.17716 488530790.84747 7134.12404 2.08280 3.13691 464165119.28416 7188.40912 2.11598 3.12517 441403081.47527 7259.79345 2.14922 3.11721 420205107.78809 7341.21376 2.18225 3.11152 400449157.19240 7408.72609 2.21412 3.10338 382012527.46570 7507.38704 2.24656 3.10161 364761959.72701 7577.82478 2.27741 3.09453 348648805.67118 7653.78345 2.30790 3.08880 333542615.61754 7756.12237 2.33874 3.08833 319357247.29680
5876.97589 0.46558 4.00241 8317842903.41559 5899.25824 0.54875 3.94700 6964268142.68353 5427.08811 0.56953 3.80150 6096951320.40018 5312.22469 0.60495 3.74822 5213881686.15176 5242.63531 0.64875 3.70000 4493519396.89508 5224.39544 0.69548 3.66495 3896137920.07359 5225.13734 0.74383 3.63388 3406751824.57865 5232.00609 0.79166 3.60471 3006361108.02852 5238.14158 0.83727 3.57694 2675066613.23198 5274.22889 0.87907 3.56231 2395964010.49936 5315.94631 0.92489 3.54489 2160255455.55756 5336.27711 0.97274 3.51792 1959022695.84639 5346.52004 1.02017 3.48760 1784649244.36586 5354.25169 1.06706 3.45660 1632134293.31027 6303.18729 1.34289 3.47717 1482696141.36098 6318.07477 1.39284 3.44391 1366388016.46750 6341.39885 1.44190 3.41349 1262585373.61366 6376.36607 1.49015 3.38668 1169568677.50940 6406.88168 1.53648 3.36024 1086079333.86561 6426.51116 1.58074 3.33257 1010859035.38011 6483.98057 1.62562 3.31415 942633848.88490 6515.02021 1.66793 3.29085 880872279.13267 6569.46527 1.71015 3.27356 824616440.52044 6630.54148 1.75148 3.25852 773316103.27508 6704.51922 1.79235 3.24692 726401148.54793 6758.38296 1.83143 3.23150 683470974.14475 6823.42745 1.87011 3.21899 644043800.08155 6889.18206 1.90799 3.20712 607781717.50916 6963.19834 1.94542 3.19740 574362930.87003 7059.38729 1.98294 3.19266 543479041.12214 7113.49006 2.01807 3.17957 514979940.81277 7198.31183 2.05370 3.17314 488550749.46377 7120.01304 2.08222 3.13404 464177129.46245 7179.45526 2.11561 3.12337 441409985.98305 7246.42890 2.14868 3.11455 420214573.04582 7337.14249 2.18209 3.11072 400451814.84751 7408.47792 2.21412 3.10333 382012676.95516 7505.68607 2.24650 3.10128 364762919.49744 7562.07205 2.27684 3.09149 348656987.51707 7637.84505 2.30733 3.08574 333550297.77677 7739.85211 2.33818 3.08524 319364626.24528
5874.13316 0.46606 4.00109 8322536999.19170 5895.02836 0.54913 3.94537 6968741309.00642 5424.16387 0.56920 3.80089 6097881981.18644 5310.27207 0.60488 3.74766 5214526042.88081 5241.52521 0.64886 3.69953 4493954541.52263 5222.97130 0.69573 3.66422 3896692642.46314 5223.61891 0.74412 3.63308 3407213870.78361 5231.79186 0.79171 3.60460 3006404684.15032 5236.74910 0.83754 3.57620 2675244343.91474 5272.44497 0.87923 3.56156 2396090456.08892 5314.08456 0.92486 3.54431 2160338283.41250 5334.37873 0.97264 3.51740 1959084349.93130 5345.75080 1.02011 3.48741 1784668494.35457 5352.25498 1.06688 3.45612 1632174351.05572 6298.93678 1.34260 3.47629 1482783067.42326 6309.99491 1.39227 3.44226 1366515989.70402 6332.82947 1.44132 3.41171 1262690695.27912 6366.87302 1.48958 3.38467 1169656191.02679 6396.27997 1.53589 3.35794 1086152495.58941 6419.51667 1.58036 3.33105 1010896763.87396 6471.75995 1.62501 3.31148 942686924.11238 6503.99237 1.66740 3.28845 880911434.56080 6554.92912 1.70948 3.27038 824658518.98044 6625.51668 1.75126 3.25743 773328399.62000 6688.09943 1.79165 3.24336 726436197.69892 6748.08279 1.83099 3.22929 683490229.16674 6805.91718 1.86938 3.21527 644072826.50810 6887.43300 1.90792 3.20675 607784303.66336 6944.88972 1.94467 3.19357 574387281.59871 7043.26936 1.98231 3.18933 543498643.68557 7099.05367 2.01751 3.17661 514995710.12558 7178.55581 2.05294 3.16912 488570407.59138 7118.78600 2.08217 3.13380 464178173.82578 7174.00509 2.11539 3.12227 441414188.72692 7245.15608 2.14863 3.11429 420215474.49894 7322.16025 2.18151 3.10775 400461595.01831 7393.58726 2.21355 3.10040 382021646.32288 7492.00529 2.24599 3.09861 364770617.69986 7546.34292 2.27627 3.08845 348665124.97300 7621.92764 2.30676 3.08269 333557940.64698 7723.61982 2.33762 3.08215 319371953.76110
5871.25042 0.46654 3.99976 8327231094.96781 5890.71818 0.54950 3.94374 6973214475.32931 5421.25260 0.56888 3.80029 6098809413.62211 5308.32498 0.60481 3.74709 5215170817.19762 5241.18364 0.64889 3.69938 4494088432.17726 5221.54969 0.69598 3.66350 3897247988.71092 5222.10502 0.74442 3.63228 3407676735.55135 5230.18334 0.79202 3.60375 3006735754.07502 5235.06073 0.83788 3.57530 2675460700.85113 5272.13382 0.87926 3.56143 2396112510.55222 5312.23280 0.92484 3.54373 2160421222.55226 5332.48357 0.97254 3.51689 1959146021.20146 5343.79664 1.01998 3.48691 1784717857.63296 5350.26827 1.06672 3.45563 1632214432.87476 6295.48922 1.34235 3.47558 1482853496.10728 6302.70566 1.39175 3.44077 1366631380.52632 6324.34283 1.44073 3.40997 1262795243.21428 6357.54797 1.48900 3.38270 1169743080.68752 6385.85009 1.53530 3.35570 1086225052.70650 6415.13745 1.58013 3.33010 1010920466.04839 6459.63962 1.62440 3.30883 942739561.21378 6491.06434 1.66676 3.28563 880957371.50999 6540.71543 1.70881 3.26728 824699758.59505 6614.90676 1.75079 3.25511 773354261.55809 6675.11738 1.79108 3.24055 726463721.35123 6731.13958 1.83026 3.22565 683521738.04853 6792.75164 1.86882 3.21247 644094510.25200 6869.52523 1.90717 3.20297 607810758.02150 6937.68386 1.94437 3.19207 574396771.11447 7024.48467 1.98155 3.18544 543521263.29183 7079.81802 2.01674 3.17266 515016498.74306 7175.17401 2.05281 3.16843 488573771.17356 7105.93200 2.08164 3.13119 464189029.78012 7159.62746 2.11480 3.11938 441425220.81091 7230.54453 2.14804 3.11137 420225749.68150 7307.22731 2.18092 3.10479 400471274.59599 7378.50940 2.21296 3.09744 382030646.47842 7476.66460 2.24542 3.09563 364779179.81000 7530.67655 2.27569 3.08541 348673145.05562 7606.06166 2.30619 3.07964 333565493.81074 7707.44014 2.33706 3.07907 319379210.02871
5868.57135 0.46697 3.99853 8331534016.09591 5886.33981 0.54986 3.94208 6977687641.65220 5418.34736 0.56856 3.79968 6099735446.99244 5306.38708 0.60474 3.74652 5215816094.41292 5239.74152 0.64904 3.69875 4494659437.38304 5220.13678 0.69625 3.66276 3897805478.92906 5220.60599 0.74473 3.63147 3408142360.57136 5228.58453 0.79234 3.60290 3007067942.59767 5233.38006 0.83824 3.57439 2675678164.23960 5270.66955 0.87940 3.56080 2396217213.37974 5311.67613 0.92483 3.54355 2160446155.17710 5330.60386 0.97245 3.51636 1959207769.17201 5341.84541 1.01985 3.48641 1784767228.99923 5349.35224 1.06665 3.45541 1632232913.71348 6287.83427 1.34180 3.47402 1483009549.43424 6301.97993 1.39169 3.44062 1366642866.22522 6315.93532 1.44013 3.40826 1262899027.15594 6348.40145 1.48840 3.38080 1169829300.38306 6375.58367 1.53469 3.35351 1086297083.16307 6403.89149 1.57951 3.32768 1010981472.77979 6447.63190 1.62378 3.30623 942791740.16496 6478.33856 1.66611 3.28287 881002636.17086 6526.75423 1.70814 3.26424 824740367.03715 6599.41868 1.75010 3.25173 773391859.95733 6671.76812 1.79094 3.23982 726470793.20996 6714.27597 1.82953 3.22202 683552841.77808 6788.44849 1.86863 3.21155 644101534.54494 6851.64492 1.90642 3.19920 607836911.84370 6926.62536 1.94391 3.18976 574411334.23271 7005.76586 1.98079 3.18156 543543574.57500 7060.67840 2.01597 3.16873 515036992.80900 7158.86550 2.05217 3.16511 488589817.43179 7091.86854 2.08105 3.12834 464200866.98178 7145.28036 2.11421 3.11649 441436165.99903 7215.94887 2.14745 3.10846 420235971.77325 7292.32246 2.18033 3.10184 400480896.63949 7363.45546 2.21238 3.09448 382039597.02200 7461.35644 2.24484 3.09264 364787670.79807 7515.03566 2.27511 3.08238 348681118.86130 7590.41634 2.30562 3.07663 333572896.65758 7695.42804 2.33664 3.07678 319384557.13317
5868.32676 0.46701 3.99842 8331925190.74392 5881.88091 0.55021 3.94042 6982160807.97509 5415.45825 0.56824 3.79906 6100658068.61555 5304.45812 0.60468 3.74595 5216461860.73477 5238.30050 0.64919 3.69812 4495230669.06988 5218.72614 0.69651 3.66203 3898363539.29172 5219.10948 0.74505 3.63066 3408608496.87948 5226.99973 0.79267 3.60204 3007402289.58534 5231.71176 0.83860 3.57347 2675896635.15749 5268.90136 0.87958 3.56004 2396344235.66244 5310.38983 0.92483 3.54314 2160504288.11689 5328.72637 0.97237 3.51582 1959269528.60415 5339.90544 1.01974 3.48589 1784816631.62438 5348.28858 1.06657 3.45514 1632254531.32761 6280.23273 1.34124 3.47248 1483164096.85372 6294.03112 1.39110 3.43902 1366768657.24779 6315.04712 1.44007 3.40808 1262910013.83705 6343.28468 1.48806 3.37974 1169877926.63459 6373.51841 1.53457 3.35307 1086311621.15564 6392.78380 1.57887 3.32529 1011042058.71109 6446.12347 1.62370 3.30590 942798301.42782 6465.76657 1.66545 3.28015 881047348.62994 6519.16973 1.70777 3.26259 824762461.55910 6584.08036 1.74940 3.24839 773428927.04779 6655.52119 1.79022 3.23630 726504955.86168 6697.50007 1.82878 3.21842 683583534.22208 6771.04595 1.86788 3.20784 644129888.13680 6833.83985 1.90566 3.19544 607862705.93616 6908.38853 1.94315 3.18594 574435113.11489 6993.22654 1.98028 3.17897 543558405.39909 7046.72664 2.01540 3.16586 515051817.91279 7139.23356 2.05140 3.16112 488608988.78652 7077.86620 2.08046 3.12549 464212530.95283 7130.98821 2.11361 3.11360 441446971.07667 7201.43606 2.14686 3.10555 420246029.96698 7277.48296 2.17973 3.09889 400490375.21209 7348.44951 2.21179 3.09152 382048442.33991 7446.07264 2.24427 3.08966 364796108.54036 7511.43560 2.27497 3.08169 348682941.93585 7590.24192 2.30562 3.07660 333572978.79563 7691.30996 2.33649 3.07600 319386383.54543
5865.35815 0.46748 3.99706 8336619286.52003 5879.86235 0.55036 3.93967 6984166712.15575 5412.57853 0.56793 3.79845 6101578842.35231 5302.53559 0.60463 3.74537 5217108165.61444 5236.86921 0.64935 3.69749 4495803569.11387 5217.32431 0.69679 3.66129 3898923824.25219 5217.62533 0.74537 3.62984 3409077590.77659 5225.41905 0.79301 3.60118 3007737364.84746 5230.05045 0.83897 3.57255 2676115675.81571 5267.14556 0.87977 3.55927 2396471768.53311 5308.55284 0.92483 3.54254 2160587439.73022 5327.25635 0.97232 3.51540 1959318304.09883 5337.97237 1.01963 3.48537 1784866048.40032 5346.31490 1.06643 3.45464 1632294644.01161 6272.68203 1.34066 3.47097 1483317343.55867 6286.14850 1.39051 3.43744 1366893377.07445 6307.61255 1.43952 3.40658 1263001976.42706 6339.40057 1.48780 3.37894 1169914925.75035 6365.48873 1.53408 3.35137 1086368579.35243 6381.82504 1.57824 3.32295 1011102210.38841 6435.75303 1.62315 3.30365 942843410.10999 6464.77535 1.66540 3.27994 881050873.82634 6513.03504 1.70747 3.26126 824780366.03692 6568.90391 1.74870 3.24508 773465478.43938 6639.35951 1.78950 3.23280 726538695.13783 6695.65934 1.82870 3.21802 683586875.05620 6753.73575 1.86712 3.20416 644157815.05031 6824.88936 1.90527 3.19355 607875593.93940 6890.19624 1.94237 3.18213 574458625.04709 6987.11236 1.98003 3.17770 543565607.53354 7041.61796 2.01519 3.16481 515057216.48715 7119.67759 2.05062 3.15713 488627909.28023 7063.89355 2.07987 3.12265 464224121.31625 7116.72446 2.11301 3.11073 441457711.19793 7186.95161 2.14626 3.10265 420256026.14705 7271.43425 2.17949 3.09769 400494238.76070 7337.96834 2.21137 3.08946 382054595.38917 7433.54463 2.24379 3.08721 364802958.13259 7499.43540 2.27452 3.07936 348689018.85100 7574.45710 2.30504 3.07356 333580412.28913 7675.20245 2.33593 3.07293 319393520.17473
